# METADATA: b_range=2.240000
# METADATA: b_form=1.400000
# METADATA: S=27.190000
# METADATA: box_strengths=5.000000,2.000000,1.000000,0.500000,0.200000,0.100000,0.000000
# METADATA: timestamp=2026-06-09T10:30:09
iteration,energy_mev,kinetic_mev,radius_fm,basis_size,prob_bare,prob_dressed,execution_time_s
19.00000000,5.01783540,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
20.00000000,3.04072954,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
21.00000000,2.18263347,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
22.00000000,2.09753786,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
23.00000000,2.06926765,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
24.00000000,2.06366331,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
25.00000000,2.06125714,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
26.00000000,2.06081516,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
27.00000000,2.06001904,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
28.00000000,2.05964871,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
29.00000000,2.05496551,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
30.00000000,2.05489049,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
31.00000000,2.05486378,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
32.00000000,0.93202639,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
33.00000000,0.33513029,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
34.00000000,0.29870111,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
35.00000000,0.29285894,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
36.00000000,0.29097953,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
37.00000000,0.28968046,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
38.00000000,0.28893067,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
39.00000000,0.28425377,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
40.00000000,0.28309222,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
41.00000000,0.28286635,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
42.00000000,0.28283786,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
43.00000000,0.28258624,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
44.00000000,0.28258244,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
45.00000000,0.28258244,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
46.00000000,-0.02112514,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
47.00000000,-0.82425759,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
48.00000000,-0.88836088,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
49.00000000,-0.73251881,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
50.00000000,-0.71568927,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
51.00000000,-1.19790875,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
52.00000000,-1.47349335,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
53.00000000,-1.38320447,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
54.00000000,-1.01562972,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
55.00000000,0.04291475,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
56.00000000,-0.12448465,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
57.00000000,0.13087621,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
58.00000000,0.13087433,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
59.00000000,-2.19415687,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
60.00000000,-2.21584437,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
61.00000000,-2.21942269,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
62.00000000,-2.22091727,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
63.00000000,-2.22144456,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
64.00000000,-2.22171445,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
65.00000000,-2.22185278,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
66.00000000,-2.22194362,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
67.00000000,-2.22200344,0.00000000,0.00000000,131.00000000,0.96886936,0.03113064,0.00000000
-1.00000000,-2.22200344,15.82542526,2.12727579,131.00000000,0.96886936,0.03113064,970.11000000
