# METADATA: b_range=2.240000
# METADATA: b_form=1.400000
# METADATA: S=31.290000
# METADATA: box_strengths=5.000000,2.000000,1.000000,0.500000,0.200000,0.100000,0.000000
# METADATA: timestamp=2026-06-09T09:52:14
iteration,energy_mev,kinetic_mev,radius_fm,basis_size,prob_bare,prob_dressed,execution_time_s
18.00000000,-3.82032492,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
19.00000000,-4.55613090,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
20.00000000,-4.67145450,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
21.00000000,-4.67344925,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
22.00000000,-4.67713309,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
23.00000000,-4.69422262,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
24.00000000,-4.71151111,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
25.00000000,-4.72067383,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
26.00000000,-4.73334600,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
27.00000000,-4.76065760,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
28.00000000,-4.77406204,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
29.00000000,-4.78303882,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
30.00000000,-4.78251585,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
31.00000000,-4.78506335,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
32.00000000,-4.78556610,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
33.00000000,-4.78782764,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
34.00000000,-4.82102146,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
35.00000000,-5.07163381,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
36.00000000,-5.11889150,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
37.00000000,-5.13049852,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
38.00000000,-5.38926341,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
39.00000000,-5.18885535,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
40.00000000,-6.66305149,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
41.00000000,-6.73578131,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
42.00000000,-6.66529823,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
43.00000000,-6.27187774,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
44.00000000,-5.88132853,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
45.00000000,-6.96315097,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
46.00000000,-7.05977894,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
47.00000000,-7.08290886,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
48.00000000,-7.08749765,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
49.00000000,-7.08750548,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
50.00000000,-7.08750833,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
51.00000000,-0.03620099,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
52.00000000,-0.41350837,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
53.00000000,-6.63811680,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
54.00000000,-7.34955180,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
55.00000000,-7.39246245,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
56.00000000,-7.40385313,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
57.00000000,-7.40480561,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
58.00000000,-7.40486571,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
59.00000000,-7.41274541,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
60.00000000,-7.41523023,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
61.00000000,-7.41544497,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
62.00000000,-7.41551913,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
63.00000000,-7.41567675,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
64.00000000,-7.41571100,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
65.00000000,-7.41573108,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
66.00000000,85.25296847,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
67.00000000,-7.54564847,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
68.00000000,-7.55654107,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
69.00000000,-7.57327794,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
70.00000000,-7.57444818,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
71.00000000,-7.57554294,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
72.00000000,-7.57598700,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
73.00000000,-7.57816817,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
74.00000000,-7.58293181,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
75.00000000,-7.58388520,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
76.00000000,-7.58424887,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
77.00000000,-7.58435153,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
78.00000000,-7.58441078,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
79.00000000,-7.58444407,0.00000000,0.00000000,131.00000000,0.93774612,0.06225388,0.00000000
-1.00000000,-7.58444407,29.50308947,1.48233006,131.00000000,0.93774612,0.06225388,1835.65300000
