# METADATA: b_range=2.240000
# METADATA: b_form=1.400000
# METADATA: S=31.290000
# METADATA: box_strengths=5.000000,2.000000,1.000000,0.500000,0.200000,0.100000,0.000000
# METADATA: timestamp=2026-06-09T09:52:14
iteration,energy_mev,kinetic_mev,radius_fm,basis_size,prob_bare,prob_dressed,execution_time_s
33.00000000,-4.41095641,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
34.00000000,-4.43169208,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
35.00000000,-4.43550312,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
36.00000000,-4.44914020,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
37.00000000,-4.44044330,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
38.00000000,-4.44345841,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
39.00000000,-4.45512652,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
40.00000000,-4.44348924,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
41.00000000,-4.44969667,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
42.00000000,-4.45099293,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
43.00000000,-4.45045879,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
44.00000000,-4.45251449,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
45.00000000,-4.45288807,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
46.00000000,-4.45165552,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
47.00000000,-4.45172723,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
48.00000000,-5.24383368,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
49.00000000,-5.37092880,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
50.00000000,-5.37621980,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
51.00000000,-5.38406807,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
52.00000000,-5.38555408,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
53.00000000,-5.38816797,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
54.00000000,-5.39704906,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
55.00000000,-5.40467852,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
56.00000000,-5.40744381,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
57.00000000,-5.40820940,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
58.00000000,-5.40851608,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
59.00000000,-5.40860119,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
60.00000000,-5.40871171,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
61.00000000,-5.40926042,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
62.00000000,-5.40909632,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
63.00000000,-5.40928511,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
64.00000000,-5.40906008,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
65.00000000,-5.40906998,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
66.00000000,-5.64975790,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
67.00000000,-6.14061261,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
68.00000000,-6.17126341,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
69.00000000,-6.18566922,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
70.00000000,-6.18995721,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
71.00000000,-6.18995767,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
72.00000000,-6.18999733,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
73.00000000,-0.03897451,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
74.00000000,-1.59913190,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
75.00000000,-2.00948132,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
76.00000000,-6.34122468,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
77.00000000,-6.51802948,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
78.00000000,-6.53357395,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
79.00000000,-6.53967589,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
80.00000000,-6.55002527,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
81.00000000,-6.55158875,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
82.00000000,-6.55175529,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
83.00000000,-6.55181431,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
84.00000000,-6.55195831,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
85.00000000,-6.55197610,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
86.00000000,-6.55199770,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
87.00000000,-6.66216380,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
88.00000000,-6.67624969,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
89.00000000,-6.68063805,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
90.00000000,-6.69301660,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
91.00000000,-6.69373988,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
92.00000000,-6.69415362,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
93.00000000,-6.69437861,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
94.00000000,-6.69446331,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
95.00000000,-6.69454203,0.00000000,0.00000000,130.00000000,0.94294979,0.05705021,0.00000000
-1.00000000,-6.69454203,27.38387979,1.54961334,130.00000000,0.94294979,0.05705021,1055.56700000
