# METADATA: b_range=2.240000
# METADATA: b_form=1.400000
# METADATA: S=31.290000
# METADATA: box_strengths=5.000000,2.000000,1.000000,0.500000,0.200000,0.100000,0.000000
# METADATA: timestamp=2026-06-09T09:52:14
iteration,energy_mev,kinetic_mev,radius_fm,basis_size,prob_bare,prob_dressed,execution_time_s
55.00000000,0.03595129,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
56.00000000,0.03577973,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
57.00000000,0.03575356,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
58.00000000,0.03572932,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
59.00000000,-2.43688314,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
60.00000000,-2.61015382,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
61.00000000,-2.62235559,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
62.00000000,-2.62375392,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
63.00000000,-2.62470612,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
64.00000000,-2.62512517,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
65.00000000,-2.62549570,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
66.00000000,-2.62600186,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
67.00000000,-2.63190109,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
68.00000000,-2.63204349,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
69.00000000,-2.63214286,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
70.00000000,-2.63220075,0.00000000,0.00000000,130.00000000,0.97071074,0.02928926,0.00000000
-1.00000000,-2.63220075,18.59993864,1.99144610,130.00000000,0.97071074,0.02928926,1139.63300000
